18700.3	0.0774801	0.000161
18750.2	0.0765137	0.000161
18800.3	0.0763526	0.000161
18850.3	0.0760304	0.000161
18900.4	0.0755472	0.000161
18950.3	0.0749028	0.000161
19000.4	0.0745807	0.000161
19050.3	0.0737753	0.000161
19100.2	0.0734531	0.000161
19150.3	0.0729699	0.000161
19200.3	0.0724866	0.000161
19250.3	0.0721645	0.000161
19300.3	0.0716812	0.000161
19350.4	0.0715201	0.000161
19400.3	0.0708758	0.000161
19450.2	0.0705536	0.000161
19500.3	0.0699093	0.000161
19550.2	0.0699093	0.000161
19600.4	0.0691039	0.000161
19650.2	0.0687817	0.000161
19700.3	0.0682985	0.000161
19750.3	0.0676542	0.000161
19800.4	0.0674931	0.000161
19850.4	0.0670099	0.000161
19900.2	0.0666877	0.000161
19950.3	0.0662044	0.000161
20000.3	0.0631439	0.000161
20050.4	0.0655601	0.000161
20100.3	0.0650769	0.000161
20150.4	0.0647547	0.000161
20200.3	0.0644326	0.000161
20250.2	0.0641104	0.000161
20300.3	0.0636271	0.000161
20350.3	0.0636271	0.000161
20400.4	0.0631439	0.000161
20450.2	0.0628217	0.000161
20500.4	0.0623385	0.000161
20550.3	0.0618552	0.000161
20600.2	0.0620163	0.000161
20650.4	0.0618552	0.000161
20700.2	0.0610498	0.000161
20750.4	0.0612109	0.000161
20800.2	0.0608888	0.000161
20850.4	0.0600834	0.000161
20900.3	0.0599223	0.000161
20950.4	0.0597612	0.000161
21000.3	0.0592779	0.000161
21050.2	0.0587947	0.000161
21100.4	0.0586336	0.000161
21150.2	0.0583115	0.000161
21200.4	0.0581504	0.000161
21250.3	0.0581504	0.000161
21300.4	0.057345	0.000161
21350.2	0.057345	0.000161
21400.2	0.0570228	0.000161
21450.3	0.0568617	0.000161
21500.2	0.0562174	0.000161
21550.4	0.0563785	0.000161
21600.3	0.0558952	0.000161
21650.4	0.0557342	0.000161
21700.3	0.0555731	0.000161
21750.2	0.0549287	0.000161
21800.3	0.0547677	0.000161
21850.2	0.0544455	0.000161
21900.4	0.0544455	0.000161
21950.3	0.0541233	0.000161
